264997.244849 , , , ,0.091961,0.687852,0.064577 , , , ,0.025831,-0.034597,0.014924
264997.254776 , , , ,0.147149,0.651287,0.082048 , , , ,-0.017941,-0.005861,0.060979
264997.264702 , , , ,0.232024,0.650938,0.100601 , , , ,-0.026779,0.017859,0.099052
264997.274629 , , , ,0.302762,0.719198,0.100147 , , , ,-0.007808,0.014414,0.069827
264997.284556 , , , ,0.346989,0.810880,0.098611 , , , ,0.014801,0.007849,0.036045
264997.294482 , , , ,0.355297,0.904150,0.085486 , , , ,0.034648,-0.007931,-0.010775
264997.304409 , , , ,0.342015,0.972305,0.061523 , , , ,0.046718,-0.017819,-0.031152
264997.314341 , , , ,0.302797,1.012047,0.021764 , , , ,0.054108,-0.006718,-0.043415
264997.324259 , , , ,0.243561,1.030809,-0.010420 , , , ,0.039867,-0.014567,-0.055770
264997.334187 , , , ,0.192161,1.053987,0.000349 , , , ,0.005076,-0.019297,-0.065464
264997.344112 , , , ,0.174289,1.122316,0.039095 , , , ,-0.036371,-0.013874,-0.068705
264997.354038 , , , ,0.176296,1.248626,0.066445 , , , ,-0.031927,-0.000336,-0.080418
264997.363965 , , , ,0.192056,1.338284,0.067422 , , , ,-0.002732,-0.005759,-0.100234
264997.373891 , , , ,0.197083,1.306152,0.054507 , , , ,0.021448,-0.019185,-0.078981
264997.383818 , , , ,0.152891,1.153872,0.024312 , , , ,0.039806,-0.032650,-0.066493
264997.393743 , , , ,0.057648,1.042503,-0.012252 , , , ,0.039419,-0.041162,-0.078675
264997.403670 , , , ,-0.103481,1.029238,-0.024836 , , , ,0.022497,-0.026493,-0.159766
264997.413596 , , , ,-0.309360,1.184066,-0.005829 , , , ,-0.002080,0.006361,-0.233619
264997.423523 , , , ,-0.495447,1.305733,0.026948 , , , ,-0.036575,0.013588,-0.242039
264997.433449 , , , ,-0.571822,1.367937,0.039043 , , , ,-0.038919,-0.002722,-0.137380
264997.443376 , , , ,-0.533826,1.424677,0.051103 , , , ,-0.024271,0.005341,-0.037431
264997.453302 , , , ,-0.442109,1.438657,0.061156 , , , ,-0.014546,0.016595,0.010856
264997.463227 , , , ,-0.359747,1.320150,0.099676 , , , ,-0.035739,0.002793,0.057615
264997.473154 , , , ,-0.308016,1.214697,0.136537 , , , ,-0.058940,0.001784,0.062324
264997.483081 , , , ,-0.300947,1.224977,0.182369 , , , ,-0.048767,-0.000428,0.003812
264997.493007 , , , ,-0.351893,1.341547,0.193784 , , , ,-0.013180,0.025189,-0.070224
264997.502934 , , , ,-0.417326,1.477299,0.165579 , , , ,0.030000,0.016779,-0.105199
264997.512860 , , , ,-0.455130,1.535942,0.141913 , , , ,0.042538,-0.025423,-0.084811
264997.522787 , , , ,-0.430869,1.437244,0.139766 , , , ,0.014393,-0.038614,-0.005423
264997.532712 , , , ,-0.352417,1.264142,0.172369 , , , ,-0.032110,-0.032599,0.077390
264997.542668 , , , ,-0.248465,1.179494,0.234869 , , , ,-0.056820,-0.013639,0.088420
264997.552565 , , , ,-0.156818,1.279832,0.292500 , , , ,-0.048247,0.014088,0.046116
264997.562491 , , , ,-0.101770,1.433945,0.370080 , , , ,-0.019490,0.023517,-0.053201
264997.572420 , , , ,-0.076253,1.518000,0.393415 , , , ,0.011978,0.020663,-0.051600
264997.582345 , , , ,-0.086691,1.486061,0.343306 , , , ,0.066106,-0.030367,-0.023344
264997.592271 , , , ,-0.114598,1.443736,0.252532 , , , ,0.109215,-0.067503,0.020214
264997.602196 , , , ,-0.143885,1.538386,0.220819 , , , ,0.116728,-0.064577,-0.006300
264997.612123 , , , ,-0.168843,1.687349,0.273703 , , , ,0.033028,0.009460,-0.033119
264997.622051 , , , ,-0.155003,1.764877,0.338192 , , , ,-0.019123,0.009623,-0.026126
264997.631977 , , , ,-0.103585,1.634431,0.369155 , , , ,-0.024251,0.005821,0.068726
264997.641902 , , , ,-0.048607,1.469585,0.362767 , , , ,0.003874,-0.012090,0.130836
264997.651829 , , , ,0.000035,1.407172,0.331822 , , , ,0.052497,-0.025168,0.102375
264997.661756 , , , ,0.016301,1.398899,0.282551 , , , ,0.096738,-0.027380,0.034312
264997.671682 , , , ,-0.003089,1.515103,0.198409 , , , ,0.136106,-0.046697,-0.016320
264997.681609 , , , ,-0.033737,1.593538,0.157778 , , , ,0.137920,-0.053007,-0.067819
264997.691534 , , , ,-0.081507,1.603469,0.152961 , , , ,0.109388,-0.021264,-0.034975
264997.701460 , , , ,-0.109938,1.638672,0.123150 , , , ,0.091111,-0.014322,-0.028094
264997.711387 , , , ,-0.101229,1.693179,0.104912 , , , ,0.066626,-0.010285,-0.024261
264997.721313 , , , ,-0.072065,1.735730,0.108926 , , , ,0.035515,0.014832,-0.007625
264997.731240 , , , ,-0.043022,1.768193,0.135577 , , , ,-0.008970,0.032977,0.001264
264997.741166 , , , ,-0.047647,1.813083,0.165178 , , , ,-0.030071,0.026014,-0.014628
264997.751096 , , , ,-0.102398,1.917000,0.183696 , , , ,-0.020744,0.005963,-0.051886
264997.761018 , , , ,-0.215723,2.063799,0.183417 , , , ,0.002762,-0.016096,-0.099388
264997.770945 , , , ,-0.471012,2.367155,0.192562 , , , ,0.007625,-0.040061,-0.164098
264997.780871 , , , ,-0.656069,2.465435,0.172665 , , , ,-0.016147,-0.069755,-0.273639
264997.790796 , , , ,-0.698568,2.289191,0.139591 , , , ,-0.016279,-0.097849,-0.123282
264997.800723 , , , ,-0.639768,2.037480,0.124023 , , , ,-0.029908,-0.111468,0.004516
264997.810649 , , , ,-0.567895,1.824934,0.141284 , , , ,-0.050581,-0.074944,0.045821
264997.820576 , , , ,-0.521976,1.637276,0.181689 , , , ,-0.067645,-0.035525,0.017492
264997.830506 , , , ,-0.480943,1.474402,0.241484 , , , ,-0.059032,-0.017156,-0.025647
264997.840429 , , , ,-0.439858,1.353276,0.267873 , , , ,-0.008838,-0.004200,-0.058002
264997.850356 , , , ,-0.435093,1.295942,0.229877 , , , ,0.048644,-0.028298,-0.110428
264997.860281 , , , ,-0.490996,1.200123,0.212668 , , , ,0.051621,-0.035535,-0.132620
264997.870207 , , , ,-0.575365,1.159195,0.225497 , , , ,0.003986,-0.018654,-0.127074
264997.880134 , , , ,-0.628563,1.213807,0.233211 , , , ,0.002029,-0.021764,-0.134659
264997.890060 , , , ,-0.643101,1.356767,0.220400 , , , ,0.004006,-0.043547,-0.095403
264997.899987 , , , ,-0.605490,1.480388,0.241362 , , , ,-0.014883,-0.045178,-0.043547
264997.909913 , , , ,-0.528294,1.529153,0.257401 , , , ,-0.029215,-0.015739,0.007401
264997.919838 , , , ,-0.436210,1.496044,0.245603 , , , ,-0.036340,-0.025403,0.064934
264997.929765 , , , ,-0.353045,1.455779,0.264697 , , , ,-0.052426,-0.034302,0.086310
264997.939691 , , , ,-0.281207,1.487928,0.339833 , , , ,-0.096442,-0.014455,0.057564
264997.949620 , , , ,-0.184429,1.470126,0.431323 , , , ,-0.127747,-0.007859,0.033568
264997.959545 , , , ,-0.095365,1.409999,0.501730 , , , ,-0.108675,-0.022599,0.045301
264997.969471 , , , ,-0.023771,1.389003,0.530458 , , , ,-0.048532,-0.022762,0.030948
264997.979398 , , , ,0.009966,1.435673,0.526950 , , , ,0.014740,-0.041295,-0.005647
264997.989334 , , , ,0.030631,1.549748,0.527404 , , , ,0.051580,-0.066147,-0.051427
264997.999249 , , , ,0.080303,1.528437,0.558750 , , , ,0.042752,-0.060938,-0.082273
264998.009176 , , , ,0.129189,1.366540,0.545415 , , , ,0.074098,-0.028879,-0.016544
264998.019102 , , , ,0.143431,1.169423,0.466177 , , , ,0.127023,-0.039980,-0.030367
264998.029029 , , , ,0.130743,0.998677,0.359259 , , , ,0.155586,-0.040194,-0.044995
264998.038956 , , , ,0.069010,0.924379,0.282639 , , , ,0.153323,-0.053303,-0.090795
264998.048882 , , , ,-0.027367,0.976355,0.249076 , , , ,0.125586,-0.056218,-0.147982
264998.058807 , , , ,-0.119730,1.049100,0.256179 , , , ,0.080367,-0.065841,-0.168889
264998.068734 , , , ,-0.188426,1.157537,0.296636 , , , ,0.028573,-0.068155,-0.129653
264998.078682 , , , ,-0.181148,1.137396,0.373064 , , , ,-0.020082,-0.063231,-0.073191
264998.088587 , , , ,-0.116448,1.029954,0.423940 , , , ,-0.017870,-0.042212,0.034750
264998.098513 , , , ,-0.030753,0.922721,0.423958 , , , ,0.039531,-0.046310,0.064771
264998.108440 , , , ,0.069290,0.848736,0.374286 , , , ,0.100031,-0.041682,0.079286
264998.118366 , , , ,0.129765,0.845699,0.322013 , , , ,0.117554,-0.052192,0.043303
264998.128291 , , , ,0.148091,0.863222,0.276757 , , , ,0.107187,-0.044944,-0.006728
264998.138218 , , , ,0.149051,0.891340,0.215740 , , , ,0.106279,-0.058756,-0.026218
264998.148145 , , , ,0.142576,0.895703,0.175772 , , , ,0.097839,-0.065556,-0.040510
264998.158071 , , , ,0.127339,0.816133,0.181776 , , , ,0.078022,-0.051264,-0.030765
264998.167998 , , , ,0.136467,0.725551,0.173137 , , , ,0.074567,-0.026891,-0.007074
264998.177924 , , , ,0.180764,0.650362,0.120498 , , , ,0.113812,-0.031488,-0.002630
264998.187849 , , , ,0.265517,0.613012,0.062116 , , , ,0.116921,-0.032090,0.027747
264998.197776 , , , ,0.350200,0.570217,0.043947 , , , ,0.071335,-0.038716,0.023456
264998.207702 , , , ,0.375124,0.535345,0.052360 , , , ,0.039205,-0.027462,0.005933
264998.217629 , , , ,0.359032,0.485236,0.043878 , , , ,0.040102,-0.029358,-0.026809
264998.227556 , , , ,0.303722,0.365856,-0.003910 , , , ,0.074883,-0.042406,-0.039939
264998.237482 , , , ,0.202266,0.268903,-0.081542 , , , ,0.111458,-0.045209,-0.063150
264998.247409 , , , ,0.079744,0.250437,-0.167342 , , , ,0.142273,-0.043894,-0.109633
264998.257334 , , , ,-0.029845,0.262306,-0.219615 , , , ,0.121631,-0.047227,-0.145250
264998.267262 , , , ,-0.084648,0.250367,-0.205600 , , , ,0.055780,-0.048155,-0.108084
264998.277187 , , , ,-0.058416,0.260857,-0.142262 , , , ,-0.042518,-0.040754,-0.046962
264998.287113 , , , ,0.007121,0.283441,-0.029810 , , , ,-0.100999,-0.016259,-0.022365
264998.297040 , , , ,0.075904,0.327738,0.076079 , , , ,-0.082090,0.012069,0.014485
264998.306966 , , , ,0.132034,0.384112,0.133483 , , , ,-0.035229,-0.011886,0.008043
264998.316891 , , , ,0.166766,0.439701,0.161251 , , , ,0.019694,-0.042171,0.012324
264998.326818 , , , ,0.165440,0.549395,0.193417 , , , ,0.048165,-0.062732,-0.021549
264998.336745 , , , ,0.136956,0.598089,0.223036 , , , ,0.045586,-0.079297,-0.047441
264998.346671 , , , ,0.063966,0.589136,0.207642 , , , ,0.067778,-0.095025,-0.044689
264998.356598 , , , ,-0.008604,0.525885,0.167150 , , , ,0.091937,-0.107615,-0.059613
264998.366524 , , , ,-0.017453,0.370219,0.098122 , , , ,0.112130,-0.086096,-0.020051
264998.376451 , , , ,0.048485,0.293111,0.024260 , , , ,0.118573,-0.084353,0.020693
264998.386377 , , , ,0.152891,0.262375,-0.038013 , , , ,0.107370,-0.074485,0.031121
264998.396304 , , , ,0.265796,0.228935,-0.082833 , , , ,0.095708,-0.073629,0.050061
264998.406229 , , , ,0.371197,0.209858,-0.118839 , , , ,0.086585,-0.086881,0.053976
264998.416156 , , , ,0.462530,0.056043,-0.185162 , , , ,0.095821,-0.094281,0.049918
264998.426084 , , , ,0.478465,-0.052831,-0.293948 , , , ,0.144342,-0.089837,0.055861
264998.436007 , , , ,0.378632,0.087738,-0.390919 , , , ,0.152202,-0.086432,-0.069511
264998.445934 , , , ,0.187169,0.264662,-0.390221 , , , ,0.101937,-0.119847,-0.247900
264998.455860 , , , ,0.004276,0.436646,-0.295990 , , , ,0.000887,-0.098899,-0.255066
264998.465787 , , , ,-0.150570,0.628720,-0.121562 , , , ,-0.080418,-0.086534,-0.241560
264998.475713 , , , ,-0.235183,0.757927,0.067248 , , , ,-0.111152,-0.041091,-0.189827
264998.485640 , , , ,-0.213419,0.830096,0.159628 , , , ,-0.095882,-0.033609,-0.092171
264998.495565 , , , ,-0.123517,0.852017,0.165579 , , , ,-0.058206,-0.060306,0.018909
264998.505491 , , , ,-0.034959,0.872909,0.106605 , , , ,0.000703,-0.082212,0.091346
264998.515418 , , , ,0.031625,0.879576,0.024155 , , , ,0.035607,-0.122283,0.053731
264998.525345 , , , ,0.080529,0.750893,-0.041731 , , , ,0.038124,-0.077441,0.065005
264998.535299 , , , ,0.108682,0.498449,-0.129905 , , , ,0.055433,-0.034567,0.079929
264998.545196 , , , ,0.122225,0.292482,-0.266582 , , , ,0.113109,-0.022640,0.075107
264998.555123 , , , ,0.113289,0.209457,-0.363255 , , , ,0.125209,-0.050581,0.032110
264998.565051 , , , ,0.076550,0.257890,-0.350706 , , , ,0.082273,-0.050296,-0.022110
264998.574976 , , , ,0.037996,0.519759,-0.203296 , , , ,0.003140,-0.032803,-0.085586
264998.584904 , , , ,0.042481,0.766880,0.031241 , , , ,-0.115637,0.005780,-0.134179
264998.594829 , , , ,0.059010,0.869174,0.212599 , , , ,-0.165087,0.028073,-0.080928
264998.604756 , , , ,0.102695,0.883730,0.257872 , , , ,-0.118155,0.010938,-0.021978
264998.614681 , , , ,0.187256,0.769795,0.141075 , , , ,0.007146,-0.060561,0.037329
264998.624609 , , , ,0.268659,0.743423,-0.027594 , , , ,0.139908,-0.109307,0.086371
264998.634534 , , , ,0.324719,0.798523,-0.115680 , , , ,0.159755,-0.076840,0.028420
264998.644460 , , , ,0.376188,0.772640,-0.067090 , , , ,0.094179,0.001753,-0.003456
264998.654387 , , , ,0.365053,0.806569,0.020159 , , , ,0.018502,0.044475,-0.028685
264998.664313 , , , ,0.293460,0.794718,0.062919 , , , ,-0.036718,0.040061,-0.120418
264998.674238 , , , ,0.156032,0.653399,0.074595 , , , ,-0.039796,0.050499,-0.126208
264998.684165 , , , ,0.006999,0.553234,0.070808 , , , ,-0.012222,0.016820,-0.111366
264998.694091 , , , ,-0.101927,0.558313,0.017401 , , , ,0.055821,-0.036412,-0.116351
264998.704018 , , , ,-0.147341,0.646156,-0.107844 , , , ,0.153792,-0.056585,-0.074026
264998.713945 , , , ,-0.119398,0.736511,-0.217747 , , , ,0.205250,-0.068502,-0.014883
264998.723871 , , , ,-0.004555,0.731328,-0.287683 , , , ,0.174108,-0.033099,0.059011
264998.733798 , , , ,0.131982,0.600481,-0.346814 , , , ,0.129164,0.003486,0.086412
264998.743731 , , , ,0.241868,0.449894,-0.382681 , , , ,0.090866,0.044088,0.105933
264998.753649 , , , ,0.324474,0.249861,-0.356292 , , , ,0.041967,0.086656,0.068542
264998.763576 , , , ,0.313793,0.318523,-0.285030 , , , ,0.007217,0.092212,0.011906
264998.773502 , , , ,0.208986,0.587932,-0.162647 , , , ,-0.031040,0.104618,-0.160316
264998.783429 , , , ,0.106500,0.725848,-0.001658 , , , ,-0.082926,0.071916,-0.213527
264998.793356 , , , ,0.055973,0.804824,0.097180 , , , ,-0.086718,0.064067,-0.100173
264998.803282 , , , ,0.067963,0.820846,0.068574 , , , ,-0.010958,0.041957,-0.015464
264998.813207 , , , ,0.158371,0.773739,-0.058870 , , , ,0.114883,0.016667,0.098919
264998.823134 , , , ,0.308365,0.781262,-0.151180 , , , ,0.157054,0.004414,0.160744
264998.833060 , , , ,0.437711,0.739513,-0.108926 , , , ,0.066279,0.035382,0.127778
264998.842987 , , , ,0.461203,0.660468,-0.012060 , , , ,-0.064475,0.090418,0.081631
264998.852913 , , , ,0.403677,0.595611,0.092153 , , , ,-0.151733,0.121264,-0.018318
264998.862840 , , , ,0.285379,0.491851,0.169681 , , , ,-0.165066,0.115892,-0.070255
264998.872766 , , , ,0.137183,0.418722,0.185267 , , , ,-0.083537,0.084353,-0.096901
264998.882691 , , , ,-0.016895,0.489198,0.149871 , , , ,-0.010846,0.074730,-0.107951
264998.892618 , , , ,-0.143030,0.635666,0.100164 , , , ,0.035607,0.041203,-0.121621
264998.902545 , , , ,-0.234415,0.803986,0.071279 , , , ,0.042477,-0.001121,-0.090632
264998.912471 , , , ,-0.275256,0.946998,0.092014 , , , ,0.041937,-0.018257,-0.084516
264998.922398 , , , ,-0.205949,0.997141,0.127758 , , , ,0.046769,0.013710,0.013028
264998.932324 , , , ,-0.076201,0.882665,0.182404 , , , ,0.002559,0.085657,0.078614
264998.942249 , , , ,0.037053,0.777213,0.233769 , , , ,-0.061019,0.173445,0.090999
264998.952176 , , , ,0.066270,0.686037,0.289463 , , , ,-0.081081,0.200102,0.022222
264998.962102 , , , ,-0.035029,0.574405,0.336953 , , , ,-0.068838,0.169531,-0.066565
264998.972029 , , , ,-0.225566,0.530964,0.327127 , , , ,-0.015240,0.083843,-0.103323
264998.981956 , , , ,-0.420345,0.463280,0.251991 , , , ,0.043802,0.002120,-0.105352
264998.991882 , , , ,-0.576447,0.428025,0.113464 , , , ,0.096922,-0.046442,-0.042365
264999.001809 , , , ,-0.693349,0.508222,-0.024051 , , , ,0.101753,-0.079725,-0.033425
264999.011734 , , , ,-0.755501,0.659804,-0.022340 , , , ,0.051947,-0.049592,-0.049072
264999.021660 , , , ,-0.712758,0.842017,0.111090 , , , ,-0.050408,0.029939,-0.049694
264999.031587 , , , ,-0.582434,1.001138,0.292988 , , , ,-0.134648,0.117564,-0.034577
264999.041513 , , , ,-0.443558,1.104183,0.427082 , , , ,-0.132029,0.200897,-0.024628
264999.051440 , , , ,-0.379609,1.075699,0.458062 , , , ,-0.071009,0.228767,-0.023068
264999.061366 , , , ,-0.452302,0.867673,0.376747 , , , ,0.019501,0.194200,-0.010163
264999.071291 , , , ,-0.574126,0.642752,0.217817 , , , ,0.125362,0.102671,0.023578
264999.081218 , , , ,-0.715498,0.454676,0.056776 , , , ,0.155505,-0.003649,0.028012
264999.091145 , , , ,-0.850778,0.332939,-0.031643 , , , ,0.150010,-0.029531,0.046779
264999.101071 , , , ,-0.933908,0.306899,-0.025953 , , , ,0.082946,-0.025902,0.035770
264999.110998 , , , ,-0.966860,0.402037,0.060179 , , , ,-0.000357,-0.027890,0.036208
264999.120924 , , , ,-0.944956,0.594494,0.198409 , , , ,-0.042742,-0.002722,0.006799
264999.130851 , , , ,-0.852349,0.801350,0.365332 , , , ,-0.060815,0.048359,0.008267
264999.140777 , , , ,-0.711291,0.961380,0.508065 , , , ,-0.070938,0.091223,0.011366
264999.150702 , , , ,-0.555364,0.980299,0.573376 , , , ,-0.058349,0.126667,0.030775
264999.160629 , , , ,-0.442912,0.887901,0.564963 , , , ,0.000133,0.136687,0.117839
264999.170556 , , , ,-0.363884,0.826413,0.526618 , , , ,0.064047,0.107390,0.107431
264999.180482 , , , ,-0.295153,0.743301,0.451115 , , , ,0.128522,0.065943,0.121641
264999.190409 , , , ,-0.220348,0.802345,0.329134 , , , ,0.163089,0.015566,0.120897
264999.200335 , , , ,-0.137270,0.826675,0.235689 , , , ,0.125912,0.011182,0.088461
264999.210262 , , , ,-0.028746,0.644585,0.163380 , , , ,0.072018,0.061906,0.148797
264999.220193 , , , ,0.070058,0.449667,0.096168 , , , ,0.070051,0.108675,0.232966
264999.230113 , , , ,0.168512,0.408023,0.052116 , , , ,0.073486,0.143405,0.183894
264999.240040 , , , ,0.263231,0.411304,0.070058 , , , ,0.036269,0.161101,0.130418
264999.249966 , , , ,0.313863,0.430067,0.115279 , , , ,-0.008583,0.183731,0.106809
264999.259893 , , , ,0.333969,0.500805,0.152071 , , , ,-0.025637,0.180183,0.050133
264999.269820 , , , ,0.341264,0.544176,0.209003 , , , ,-0.024128,0.162497,0.008981
264999.279746 , , , ,0.329029,0.547231,0.262847 , , , ,-0.045872,0.152732,0.019134
264999.289671 , , , ,0.285204,0.531156,0.281766 , , , ,-0.051142,0.148858,0.024444
264999.299598 , , , ,0.227888,0.504156,0.309325 , , , ,-0.049144,0.136830,0.044047
264999.309524 , , , ,0.188321,0.439997,0.346587 , , , ,-0.050989,0.140020,0.076381
264999.319451 , , , ,0.197938,0.416261,0.340008 , , , ,0.001376,0.106106,0.118787
264999.329377 , , , ,0.266896,0.452930,0.298992 , , , ,0.063802,0.066351,0.126126
264999.339302 , , , ,0.358770,0.518659,0.271399 , , , ,0.072987,0.095505,0.112773
264999.349229 , , , ,0.428513,0.463001,0.251083 , , , ,0.036616,0.129653,0.111142
264999.359156 , , , ,0.455513,0.407814,0.223472 , , , ,0.012569,0.126769,0.108512
264999.369082 , , , ,0.424918,0.395910,0.249163 , , , ,-0.001366,0.113874,0.049480
264999.379016 , , , ,0.356257,0.416977,0.308086 , , , ,-0.010122,0.096004,0.002620
264999.388935 , , , ,0.302448,0.424412,0.317423 , , , ,0.004811,0.045178,-0.020561
264999.398862 , , , ,0.248675,0.365716,0.250455 , , , ,0.056167,-0.009643,-0.004414
264999.408788 , , , ,0.191148,0.292360,0.166557 , , , ,0.105423,-0.035423,0.022202
264999.418713 , , , ,0.177291,0.271992,0.095766 , , , ,0.125851,-0.050163,0.027798
264999.428640 , , , ,0.200538,0.292116,0.059970 , , , ,0.120734,-0.041509,0.015657
264999.438566 , , , ,0.251205,0.247732,0.074560 , , , ,0.069021,0.012161,0.004801
264999.448493 , , , ,0.290772,0.171444,0.111858 , , , ,0.020683,0.069878,0.030204
264999.458420 , , , ,0.289602,0.147498,0.161216 , , , ,-0.007849,0.076555,0.001050
264999.468346 , , , ,0.283023,0.199613,0.230907 , , , ,-0.000826,0.071152,-0.033812
264999.478273 , , , ,0.228062,0.305799,0.341509 , , , ,0.001662,0.065688,-0.081733
264999.488198 , , , ,0.139975,0.368422,0.440643 , , , ,-0.019470,0.067146,-0.124648
264999.498124 , , , ,0.083427,0.336150,0.494295 , , , ,-0.003649,0.056493,-0.083976
264999.508051 , , , ,0.039340,0.296654,0.483927 , , , ,0.033211,0.051784,-0.063099
264999.517977 , , , ,0.005934,0.275762,0.372139 , , , ,0.087513,0.039062,-0.066830
264999.527932 , , , ,-0.030159,0.270194,0.184743 , , , ,0.190866,0.008410,-0.066055
264999.537831 , , , ,-0.048258,0.276582,0.007837 , , , ,0.260968,-0.010092,-0.074618
264999.547756 , , , ,-0.070162,0.256371,-0.094684 , , , ,0.216473,0.026697,-0.087584
264999.557682 , , , ,-0.139644,0.251659,-0.143710 , , , ,0.149572,0.074699,-0.102732
264999.567609 , , , ,-0.245725,0.230261,-0.109694 , , , ,0.066677,0.122844,-0.136106
264999.577535 , , , ,-0.337198,0.233595,-0.035587 , , , ,0.016269,0.142110,-0.113191
264999.587462 , , , ,-0.438549,0.261049,0.047368 , , , ,-0.004506,0.130408,-0.126330
264999.597388 , , , ,-0.520283,0.263911,0.094370 , , , ,0.032966,0.115698,-0.088389
264999.607315 , , , ,-0.529568,0.297055,0.110951 , , , ,0.062661,0.057982,-0.012426
264999.617241 , , , ,-0.457067,0.270770,0.131825 , , , ,0.055912,0.019286,0.060714
264999.627166 , , , ,-0.358229,0.238534,0.159733 , , , ,0.057034,0.033578,0.134822
264999.637093 , , , ,-0.242740,0.261956,0.178024 , , , ,0.076932,0.056809,0.129633
264999.647020 , , , ,-0.141407,0.260386,0.158109 , , , ,0.092548,0.063935,0.093394
264999.656946 , , , ,-0.086516,0.219981,0.101823 , , , ,0.103853,0.047951,0.077105
264999.666873 , , , ,-0.059271,0.184970,0.025080 , , , ,0.105637,0.039908,0.060133
264999.676798 , , , ,-0.062849,0.165003,-0.024888 , , , ,0.108583,0.026860,0.006371
264999.686724 , , , ,-0.077318,0.213070,-0.020333 , , , ,0.091509,0.037870,-0.001886
264999.696657 , , , ,-0.117635,0.189665,0.005044 , , , ,0.045912,0.024964,-0.029307
264999.706577 , , , ,-0.126170,0.166627,0.022881 , , , ,0.023303,0.004067,-0.020826
264999.716504 , , , ,-0.106238,0.135228,0.048154 , , , ,0.019409,-0.006809,0.025209
264999.726431 , , , ,-0.064979,0.175004,0.109275 , , , ,0.022324,0.013272,0.024149
264999.736357 , , , ,-0.000663,0.228289,0.193086 , , , ,-0.003028,0.023313,0.018257
264999.746284 , , , ,0.034348,0.254731,0.270666 , , , ,-0.027951,0.041244,0.014811
264999.756209 , , , ,0.025901,0.264627,0.347547 , , , ,-0.049653,0.028022,0.012069
264999.766135 , , , ,0.005463,0.231815,0.399698 , , , ,-0.064098,-0.015311,0.035688
264999.776062 , , , ,-0.002112,0.213558,0.421724 , , , ,-0.034618,-0.068746,0.063272
264999.785988 , , , ,0.056723,0.196053,0.438095 , , , ,-0.006014,-0.091142,0.098532
264999.795915 , , , ,0.171042,0.234991,0.467068 , , , ,0.007982,-0.059592,0.105719
264999.805841 , , , ,0.275762,0.253719,0.555835 , , , ,-0.025168,0.029867,0.069480
264999.815766 , , , ,0.346448,0.241484,0.642630 , , , ,-0.082579,0.115209,0.062396
264999.825693 , , , ,0.352522,0.185563,0.655790 , , , ,-0.048889,0.090449,0.046361
264999.835620 , , , ,0.319081,0.104964,0.591300 , , , ,0.006901,0.029592,0.032997
264999.845546 , , , ,0.295554,0.024225,0.450190 , , , ,0.061509,-0.021223,0.049623
264999.855474 , , , ,0.266372,-0.090775,0.282342 , , , ,0.110673,-0.037920,0.056850
264999.865399 , , , ,0.250071,-0.152856,0.133919 , , , ,0.154169,-0.020489,0.056799
264999.875326 , , , ,0.263492,-0.139050,0.024941 , , , ,0.168247,-0.017880,0.033384
264999.885251 , , , ,0.268659,-0.097162,-0.013840 , , , ,0.138767,-0.015158,-0.001213
264999.895176 , , , ,0.258064,-0.018431,0.006772 , , , ,0.103354,0.004587,-0.024424
264999.905102 , , , ,0.248814,0.019600,0.067614 , , , ,0.082385,0.020408,-0.063068
264999.915029 , , , ,0.234712,0.009582,0.133657 , , , ,0.039276,0.044200,-0.041274
264999.924956 , , , ,0.184411,0.002339,0.133465 , , , ,0.001651,0.067003,-0.051050
264999.934882 , , , ,0.123290,-0.031643,0.070616 , , , ,0.043272,0.046779,-0.054720
264999.944809 , , , ,0.079343,-0.022131,-0.021345 , , , ,0.097890,0.000591,-0.052895
264999.954735 , , , ,0.067125,-0.020961,-0.090862 , , , ,0.115117,0.010479,-0.058695
264999.964662 , , , ,0.064525,-0.047647,-0.122627 , , , ,0.097288,0.063415,-0.035943
264999.974588 , , , ,0.048346,-0.051051,-0.141075 , , , ,0.070143,0.080428,-0.034302
264999.984513 , , , ,0.004363,-0.077004,-0.160727 , , , ,0.062304,0.062467,-0.057696
264999.994440 , , , ,-0.100130,-0.098611,-0.080687 , , , ,0.061641,0.028532,-0.057258
265000.004368 , , , ,-0.174306,0.004643,-0.054524 , , , ,0.039154,-0.012355,-0.098257
265000.014293 , , , ,-0.257000,0.047665,-0.016633 , , , ,0.024944,-0.023231,-0.100428
265000.024220 , , , ,-0.270037,0.014224,0.008046 , , , ,-0.010581,0.038858,-0.024027
265000.034145 , , , ,-0.237417,0.003054,-0.003822 , , , ,-0.016432,0.023038,0.048389
265000.044071 , , , ,-0.184429,-0.031887,-0.027437 , , , ,0.030428,-0.002773,0.059694
265000.053998 , , , ,-0.123587,-0.070825,-0.032934 , , , ,0.021427,0.016371,0.089317
265000.063926 , , , ,-0.058975,-0.074124,-0.005271 , , , ,0.002640,0.003517,0.080449
265000.073852 , , , ,0.036216,-0.052377,0.035500 , , , ,0.000877,0.006626,0.079164
265000.083777 , , , ,0.082100,-0.077685,0.078749 , , , ,0.004832,0.011662,0.075515
265000.093704 , , , ,0.078941,-0.107949,0.106308 , , , ,-0.003598,0.005617,0.054822
265000.103631 , , , ,0.069953,-0.124826,0.122313 , , , ,0.018491,0.003507,0.053578
265000.113557 , , , ,0.065834,-0.189647,0.135298 , , , ,0.020306,0.002385,0.055270
